81565,101
81566,87
81567,100
81568,105
81569,106
81570,90
81571,115
81572,99
81573,84
81574,87
81575,91
81576,109
81577,121
81578,106
81579,100
81580,102
81581,123
81582,84
81583,102
81584,97
81585,94
81586,99
81587,128
81588,97
81589,106
81590,105
81591,92
81592,104
81593,97
81594,101
81595,110
81596,82
81597,86
81598,100
81599,108
81600,97
81601,104
81602,106
81603,101
81604,69
81605,99
81606,114
81607,95
81608,96
81609,104
81610,107
81611,90
81612,98
81613,100
81614,121
81615,102
81616,117
81617,92
81618,110
81619,101
81620,103
81621,116
81622,99
81623,109
81624,107
81625,109
81626,99
81627,79
81628,112
81629,113
81630,85
81631,105
81632,102
81633,82
81634,110
81635,94
81636,103
81637,109
81638,90
81639,106
81640,107
81641,108
81642,96
81643,88
81644,97
81645,87
81646,98
81647,110
81648,84
81649,106
81650,109
81651,86
81652,88
81653,114
81654,103
81655,125
81656,98
81657,98
81658,99
81659,93
81660,87
81661,112
81662,98
81663,106
81664,95
81665,81
81666,110
81667,103
81668,101
81669,100
81670,90
81671,111
81672,99
81673,95
81674,114
81675,103
81676,113
81677,78
81678,107
81679,101
81680,91
81681,91
81682,89
81683,96
81684,97
81685,93
81686,109
81687,104
81688,92
81689,101
81690,96
81691,91
81692,107
81693,99
81694,89
81695,106
81696,106
81697,89
81698,101
81699,90
81700,113
81701,100
81702,86
81703,100
81704,108
81705,103
81706,103
81707,89
81708,97
81709,99
81710,106
81711,87
81712,112
81713,98
81714,95
81715,99
81716,102
81717,125
81718,109
81719,114
81720,89
81721,107
81722,94
81723,90
81724,107
81725,119
81726,106
81727,86
81728,100
81729,122
81730,99
81731,94
81732,103
81733,90
81734,105
81735,91
81736,114
81737,108
81738,104
81739,104
81740,100
81741,97
81742,96
81743,120
81744,97
81745,103
81746,102
81747,113
81748,104
81749,84
81750,106
81751,126
81752,97
81753,111
81754,100
81755,80
81756,96
81757,100
81758,96
81759,96
81760,116
81761,88
81762,93
81763,96
81764,101
81765,99
81766,120
81767,101
81768,110
81769,96
81770,97
81771,100
81772,108
81773,106
81774,92
81775,93
81776,103
81777,94
81778,115
81779,97
81780,85
81781,117
81782,106
81783,117
81784,88
81785,107
81786,104
81787,108
81788,87
81789,96
81790,107
81791,79
81792,92
81793,95
81794,92
81795,107
81796,99
81797,103
81798,108
81799,99
81800,101
81801,100
81802,94
81803,104
81804,83
81805,106
81806,103
81807,98
81808,98
81809,107
81810,100
81811,107
81812,100
81813,93
81814,103
81815,86
81816,101
81817,106
81818,107
81819,99
81820,95
81821,88
81822,98
81823,108
81824,111
81825,124
81826,107
81827,112
81828,84
81829,113
81830,92
81831,110
81832,105
81833,95
81834,111
81835,103
81836,87
81837,109
81838,95
81839,95
81840,97
81841,104
81842,116
81843,104
81844,103
81845,89
81846,87
81847,109
81848,101
81849,86
81850,81
81851,99
81852,89
81853,88
81854,94
81855,98
81856,103
81857,102
81858,97
81859,97
81860,99
81861,93
81862,85
81863,101
81864,94
81865,92
81866,99
81867,83
81868,94
81869,86
81870,118
81871,80
81872,102
81873,121
81874,92
81875,117
81876,97
81877,112
81878,89
81879,126
81880,111
81881,95
81882,107
81883,101
81884,125
81885,118
81886,94
81887,85
81888,83
81889,92
81890,108
81891,106
81892,116
81893,102
81894,103
81895,113
81896,115
81897,96
81898,94
81899,95
81900,107
81901,103
81902,104
81903,97
81904,106
81905,91
81906,89
81907,98
81908,109
81909,108
81910,90
81911,108
81912,102
81913,101
81914,116
81915,111
81916,108
81917,99
81918,86
81919,119
81920,104
81921,93
81922,81
81923,86
81924,105
81925,108
81926,82
81927,110
81928,94
81929,115
81930,112
81931,124
81932,92
81933,94
81934,97
81935,105
81936,112
81937,113
81938,87
81939,96
81940,106
81941,113
81942,107
81943,97
81944,95
81945,84
81946,106
81947,86
81948,96
81949,98
81950,93
81951,109
81952,112
81953,78
81954,113
81955,91
81956,91
81957,98
81958,95
81959,100
81960,84
81961,104
81962,95
81963,107
81964,115
81965,123
81966,100
81967,83
81968,97
81969,105
81970,102
81971,108
81972,92
81973,89
81974,108
81975,90
81976,106
81977,100
81978,104
81979,92
81980,103
81981,101
81982,124
81983,92
81984,86
81985,103
81986,83
81987,91
81988,99
81989,96
81990,87
81991,122
81992,100
81993,86
81994,104
81995,87
81996,86
81997,120
81998,90
81999,96
82000,93
82001,94
82002,99
82003,89
82004,111
82005,94
82006,87
82007,98
82008,85
82009,103
82010,77
82011,107
82012,103
82013,114
82014,96
82015,76
82016,90
82017,107
82018,90
82019,77
82020,98
82021,100
82022,110
82023,106
82024,113
82025,93
82026,98
82027,90
82028,91
82029,98
82030,108
82031,89
82032,90
82033,114
82034,91
82035,107
82036,116
82037,92
82038,107
82039,112
82040,96
82041,112
82042,76
82043,101
82044,101
82045,98
82046,96
82047,112
82048,79
82049,84
82050,105
82051,126
82052,90
82053,91
82054,113
82055,92
82056,84
82057,94
82058,125
82059,108
82060,100
82061,115
82062,100
82063,100
82064,98
82065,84
82066,94
82067,106
82068,90
82069,103
82070,114
82071,99
82072,94
82073,100
82074,98
82075,120
82076,109
82077,104
82078,107
82079,113
82080,95
82081,90
82082,105
82083,88
82084,99
82085,85
82086,80
82087,92
82088,105
82089,86
82090,95
82091,89
82092,94
82093,99
82094,112
82095,90
82096,110
82097,127
82098,90
82099,92
82100,103
82101,104
82102,93
82103,118
82104,103
82105,111
82106,91
82107,96
82108,101
82109,109
82110,98
82111,106
82112,91
82113,117
82114,107
82115,114
82116,87
82117,104
82118,102
82119,95
82120,104
82121,105
82122,97
82123,101
82124,101
82125,108
82126,96
82127,80
82128,91
82129,94
82130,107
82131,103
82132,106
82133,84
82134,92
82135,109
82136,90
82137,105
82138,100
82139,107
82140,108
82141,106
82142,84
82143,102
82144,104
82145,89
82146,94
82147,94
82148,86
82149,95
82150,85
82151,96
82152,100
82153,105
82154,104
82155,103
82156,97
82157,104
82158,97
82159,101
82160,84
82161,97
82162,78
82163,95
82164,113
82165,91
82166,134
82167,116
82168,97
82169,81
82170,94
82171,112
82172,108
82173,94
82174,100
82175,115
82176,80
82177,89
82178,122
82179,115
82180,97
82181,117
82182,97
82183,106
82184,99
82185,94
82186,85
82187,108
82188,80
82189,117
82190,98
82191,89
82192,88
82193,108
82194,90
82195,100
82196,104
82197,101
82198,103
82199,79
82200,106
82201,92
82202,87
82203,95
82204,119
82205,88
82206,117
82207,103
82208,117
82209,110
82210,111
82211,102
82212,96
82213,109
82214,100
82215,96
82216,89
82217,98
82218,112
82219,100
82220,83
82221,98
82222,82
82223,116
82224,101
82225,91
82226,92
82227,98
82228,112
82229,89
82230,99
82231,103
82232,92
82233,102
82234,96
82235,94
82236,104
82237,118
82238,105
82239,100
82240,89
82241,99
82242,102
82243,102
82244,105
82245,96
82246,89
82247,107
82248,120
82249,90
82250,103
82251,95
82252,87
82253,110
82254,105
82255,80
82256,117
82257,105
82258,85
82259,115
82260,98
82261,100
82262,100
82263,109
82264,91
82265,106
82266,84
82267,112
82268,96
82269,98
82270,107
82271,108
82272,98
82273,103
82274,110
82275,101
82276,105
82277,117
82278,112
82279,94
82280,98
82281,108
82282,111
82283,97
82284,88
82285,86
82286,110
82287,105
82288,93
82289,112
82290,111
82291,84
82292,94
82293,106
82294,101
82295,103
82296,105
82297,106
82298,97
82299,93
82300,100
82301,97
82302,104
82303,117
82304,110
82305,116
82306,112
82307,81
82308,104
82309,96
82310,105
82311,121
82312,105
82313,117
82314,87
82315,119
82316,103
82317,99
82318,102
82319,95
82320,116
82321,93
82322,97
82323,84
82324,99
82325,118
82326,95
82327,94
82328,113
82329,82
82330,103
82331,91
82332,90
82333,112
82334,102
82335,107
82336,105
82337,102
82338,111
82339,91
82340,100
82341,92
82342,110
82343,93
82344,98
82345,95
82346,107
82347,114
82348,91
82349,82
82350,99
82351,96
82352,89
82353,110
82354,97
82355,99
82356,95
82357,86
82358,126
82359,78
82360,87
82361,103
82362,102
82363,75
82364,88
82365,97
82366,92
82367,98
82368,89
82369,77
82370,102
82371,96
82372,94
82373,88
82374,91
82375,83
82376,102
82377,94
82378,97
82379,85
82380,115
82381,109
82382,99
82383,90
82384,96
82385,91
82386,101
82387,93
82388,102
82389,99
82390,96
82391,101
82392,108
82393,90
82394,106
82395,118
82396,116
82397,106
82398,97
82399,96
82400,98
82401,115
82402,89
82403,105
82404,105
82405,94
82406,114
82407,96
82408,109
82409,112
82410,109
82411,99
82412,100
82413,103
82414,108
82415,103
82416,88
82417,102
82418,107
82419,97
82420,101
82421,97
82422,104
82423,119
82424,99
82425,117
82426,99
82427,99
82428,93
82429,103
82430,92
82431,105
82432,96
82433,80
82434,84
82435,98
82436,95
82437,90
82438,106
82439,93
82440,101
82441,80
82442,127
82443,108
82444,113
82445,101
82446,87
82447,83
82448,87
82449,103
82450,124
82451,76
82452,101
82453,108
82454,105
82455,108
82456,87
82457,92
82458,95
82459,96
82460,99
82461,104
82462,97
82463,89
82464,87
82465,98
82466,103
82467,102
82468,126
82469,112
82470,99
82471,102
82472,97
82473,115
82474,106
82475,104
82476,102
82477,102
82478,99
82479,103
82480,106
82481,110
82482,118
82483,99
82484,88
82485,113
82486,122
82487,98
82488,93
82489,98
82490,112
82491,99
82492,99
82493,100
82494,94
82495,98
82496,94
82497,113
82498,112
82499,101
82500,94
82501,108
82502,95
82503,94
82504,83
82505,106
82506,112
82507,95
82508,97
82509,111
82510,98
82511,95
82512,105
82513,77
82514,110
82515,93
82516,93
82517,108
82518,85
82519,91
82520,111
82521,90
82522,104
82523,112
82524,110
82525,121
82526,86
82527,100
82528,100
82529,97
82530,101
82531,100
82532,109
82533,91
82534,96
82535,83
82536,105
82537,97
82538,86
82539,103
82540,104
82541,93
82542,90
82543,109
82544,97
82545,99
82546,97
82547,88
82548,109
82549,86
82550,81
82551,100
82552,97
82553,108
82554,107
82555,104
82556,104
82557,100
82558,95
82559,118
82560,101
82561,89
82562,93
82563,105
82564,97
82565,91
82566,79
82567,102
82568,80
82569,97
82570,91
82571,96
82572,97
82573,94
82574,101
82575,105
82576,120
82577,97
82578,95
82579,104
82580,80
82581,101
82582,110
82583,112
82584,107
82585,87
82586,105
82587,91
82588,103
82589,105
82590,116
82591,98
82592,98
82593,89
82594,96
82595,92
82596,99
82597,80
82598,111
82599,105
82600,105
82601,121
82602,101
82603,112
82604,106
82605,103
82606,96
82607,103
82608,90
82609,92
82610,100
82611,115
82612,110
82613,114
82614,105
82615,100
82616,94
82617,108
82618,110
82619,96
82620,134
82621,98
82622,101
82623,95
82624,115
82625,115
82626,106
82627,90
82628,100
82629,108
82630,84
82631,92
82632,82
82633,96
82634,98
82635,112
82636,113
82637,108
82638,113
82639,117
82640,96
82641,94
82642,102
82643,114
82644,103
82645,91
82646,96
82647,103
82648,89
82649,92
82650,96
82651,117
82652,96
82653,111
82654,103
82655,93
82656,109
82657,94
82658,87
82659,112
82660,120
82661,89
82662,107
82663,116
82664,103
82665,105
82666,94
82667,92
82668,98
82669,114
82670,103
82671,111
82672,100
82673,101
82674,116
82675,115
82676,116
82677,102
82678,109
82679,103
82680,81
82681,98
82682,101
82683,117
82684,106
82685,102
82686,91
82687,86
82688,97
82689,105
82690,101
82691,99
82692,101
82693,103
82694,103
82695,82
82696,96
82697,89
82698,103
82699,106
82700,93
82701,101
82702,95
82703,93
82704,108
82705,102
82706,100
82707,103
82708,117
82709,111
82710,100
82711,113
82712,98
82713,101
82714,114
82715,101
82716,110
82717,122
82718,100
82719,103
82720,86
82721,93
82722,108
82723,102
82724,100
82725,103
82726,98
82727,123
82728,102
82729,104
82730,92
82731,100
82732,91
82733,102
82734,100
82735,94
82736,97
82737,97
82738,79
82739,108
82740,108
82741,98
82742,107
82743,88
82744,91
82745,102
82746,67
82747,94
82748,80
82749,97
82750,103
82751,107
82752,96
82753,93
82754,94
82755,113
82756,103
82757,82
82758,97
82759,108
82760,130
82761,111
82762,100
82763,100
82764,97
82765,100
82766,106
82767,111
82768,100
82769,88
82770,101
82771,86
82772,97
82773,113
82774,99
82775,83
82776,91
82777,88
82778,103
82779,97
82780,99
82781,101
82782,91
82783,95
82784,92
82785,94
82786,87
82787,107
82788,99
82789,90
82790,114
82791,99
82792,91
82793,95
82794,107
82795,100
82796,107
82797,85
82798,99
82799,113
82800,92
82801,107
82802,109
82803,90
82804,109
82805,105
82806,94
82807,118
82808,87
82809,120
82810,100
82811,97
82812,98
82813,103
82814,106
82815,97
82816,92
82817,123
82818,97
82819,98
82820,109
82821,123
82822,106
82823,118
82824,120
82825,86
82826,73
82827,87
82828,97
82829,113
82830,105
82831,99
82832,97
82833,97
82834,100
82835,111
82836,90
82837,88
82838,104
82839,101
82840,101
82841,88
82842,87
82843,86
82844,119
82845,99
82846,104
82847,95
82848,116
82849,118
82850,112
82851,113
82852,99
82853,90
82854,91
82855,104
82856,93
82857,93
82858,96
82859,100
82860,107
82861,110
82862,101
82863,91
82864,99
82865,78
82866,98
82867,87
82868,109
82869,97
82870,88
82871,109
82872,92
82873,84
82874,98
82875,92
82876,116
82877,106
82878,103
82879,105
82880,91
82881,92
82882,98
82883,98
82884,94
82885,126
82886,113
82887,103
82888,100
82889,85
82890,99
82891,99
82892,104
82893,121
82894,114
82895,110
82896,108
82897,93
82898,110
82899,77
82900,100
82901,100
82902,94
82903,102
82904,76
82905,92
82906,95
82907,83
82908,84
82909,97
82910,107
82911,111
82912,92
82913,101
82914,122
82915,96
82916,92
82917,95
82918,94
82919,104
82920,95
82921,96
82922,101
82923,113
82924,97
82925,99
82926,78
82927,111
82928,105
82929,102
82930,105
82931,102
82932,90
82933,99
82934,108
82935,103
82936,93
82937,91
82938,100
82939,79
82940,101
82941,101
82942,116
82943,99
82944,86
82945,87
82946,91
82947,95
82948,101
82949,98
82950,117
82951,86
82952,109
82953,104
82954,119
82955,102
82956,110
82957,110
82958,112
82959,99
82960,113
82961,106
82962,91
82963,108
82964,121
82965,120
82966,99
82967,100
82968,94
82969,93
82970,111
82971,91
82972,100
82973,106
82974,101
82975,109
82976,95
82977,106
82978,108
82979,111
82980,93
82981,103
82982,101
82983,101
82984,108
82985,83
82986,111
82987,100
82988,96
82989,105
82990,94
82991,115
82992,101
82993,98
82994,102
82995,101
82996,96
82997,85
82998,83
82999,115
83000,89
83001,93
83002,97
83003,95
83004,90
83005,99
83006,101
83007,101
83008,93
83009,98
83010,101
83011,108
83012,100
83013,102
83014,88
83015,111
83016,95
83017,93
83018,89
83019,117
83020,94
83021,118
83022,106
83023,108
83024,91
83025,104
83026,85
83027,110
83028,110
83029,89
83030,76
83031,107
83032,78
83033,102
83034,86
83035,96
83036,97
83037,96
83038,113
83039,98
83040,89
83041,90
83042,91
83043,103
83044,88
83045,71
83046,106
83047,107
83048,102
83049,92
83050,99
83051,101
83052,93
83053,106
83054,91
83055,90
83056,112
83057,96
83058,98
83059,97
83060,94
83061,91
83062,95
83063,96
83064,113
83065,102
83066,111
83067,107
83068,80
83069,86
83070,90
83071,104
83072,91
83073,71
83074,94
83075,105
83076,124
83077,103
83078,98
83079,104
83080,90
83081,101
83082,92
83083,90
83084,102
83085,103
83086,107
83087,120
83088,128
83089,94
83090,75
83091,93
83092,103
83093,121
83094,82
83095,100
83096,90
83097,101
83098,112
83099,91
83100,106
83101,85
83102,88
83103,109
83104,105
83105,103
83106,80
83107,92
83108,92
83109,94
83110,109
83111,100
83112,90
83113,112
83114,87
83115,101
83116,87
83117,101
83118,104
83119,108
83120,96
83121,104
83122,110
83123,92
83124,85
83125,97
83126,91
83127,95
83128,99
83129,114
83130,99
83131,96
83132,86
83133,103
83134,96
83135,99
83136,102
83137,108
83138,87
83139,93
83140,101
83141,91
83142,78
83143,112
83144,86
83145,93
83146,110
83147,101
83148,98
83149,103
83150,96
83151,84
83152,98
83153,114
83154,89
83155,104
83156,100
83157,121
83158,114
83159,90
83160,90
83161,98
83162,109
83163,94
83164,87
83165,116
83166,98
83167,87
83168,122
83169,113
83170,86
83171,94
83172,125
83173,110
83174,113
83175,87
83176,87
83177,92
83178,95
83179,105
83180,105
83181,113
83182,89
83183,96
83184,114
83185,86
83186,88
83187,100
83188,98
83189,113
83190,109
83191,111
83192,105
83193,95
83194,93
83195,93
83196,88
83197,82
83198,108
83199,101
83200,97
83201,86
83202,104
83203,77
83204,78
83205,106
83206,92
83207,104
83208,97
83209,84
83210,101
83211,114
83212,84
83213,85
83214,99
83215,97
83216,103
83217,93
83218,113
83219,81
83220,104
83221,107
83222,96
83223,88
83224,106
83225,89
83226,107
83227,86
83228,101
83229,103
83230,105
83231,93
83232,122
83233,103
83234,111
83235,91
83236,102
83237,102
83238,109
83239,100
83240,102
83241,94
83242,95
83243,97
83244,95
83245,93
83246,102
83247,127
83248,106
83249,113
83250,97
83251,100
83252,111
83253,100
83254,98
83255,93
83256,103
83257,94
83258,100
83259,101
83260,89
83261,104
83262,115
83263,100
83264,102
83265,95
83266,92
83267,87
83268,94
83269,89
83270,89
83271,96
83272,107
83273,101
83274,98
83275,106
83276,99
83277,105
83278,102
83279,92
83280,102
83281,74
83282,104
83283,101
83284,88
83285,96
83286,111
83287,102
83288,92
83289,92
83290,110
83291,102
83292,103
83293,105
83294,98
83295,98
83296,104
83297,75
83298,100
83299,96
83300,98
83301,98
83302,102
83303,95
83304,102
83305,97
83306,95
83307,105
83308,95
83309,97
83310,92
83311,100
83312,96
83313,108
83314,89
83315,101
83316,106
83317,122
83318,122
83319,125
83320,107
83321,108
83322,98
83323,98
83324,104
83325,93
83326,89
83327,105
83328,100
83329,112
83330,79
83331,120
83332,93
83333,108
83334,87
83335,98
83336,105
83337,99
83338,103
83339,99
83340,102
83341,87
83342,78
83343,107
83344,114
83345,112
83346,115
83347,109
83348,109
83349,123
83350,112
83351,104
83352,99
83353,103
83354,88
83355,118
83356,110
83357,112
83358,93
83359,84
83360,90
83361,127
83362,107
83363,100
83364,109
83365,103
83366,101
83367,99
83368,108
83369,109
83370,87
83371,82
83372,92
83373,111
83374,103
83375,93
83376,93
83377,111
83378,106
83379,116
83380,101
83381,92
83382,89
83383,125
83384,99
83385,95
83386,118
83387,104
83388,96
83389,92
83390,112
83391,102
83392,74
83393,98
83394,117
83395,101
83396,90
83397,108
83398,98
83399,104
83400,89
83401,97
83402,118
83403,107
83404,105
83405,93
83406,112
83407,98
83408,84
83409,107
83410,89
83411,95
83412,97
83413,94
83414,89
83415,92
83416,111
83417,107
83418,96
83419,94
83420,99
83421,103
83422,90
83423,96
83424,94
83425,101
83426,112
83427,102
83428,110
83429,96
83430,103
83431,82
83432,103
83433,97
83434,85
83435,108
83436,102
83437,95
83438,101
83439,98
83440,102
83441,107
83442,83
83443,108
83444,100
83445,93
83446,106
83447,101
83448,105
83449,94
83450,91
83451,100
83452,100
83453,113
83454,89
83455,122
83456,114
83457,85
83458,104
83459,93
83460,121
83461,90
83462,102
83463,108
83464,98
83465,112
83466,94
83467,100
83468,109
83469,76
83470,103
83471,104
83472,82
83473,96
83474,94
83475,97
83476,105
83477,79
83478,99
83479,92
83480,102
83481,115
83482,97
83483,79
83484,97
83485,97
83486,103
83487,109
83488,113
83489,100
83490,95
83491,97
83492,92
83493,100
83494,93
83495,88
83496,102
83497,127
83498,100
83499,86
83500,121
83501,81
83502,101
83503,116
83504,99
83505,97
83506,111
83507,104
83508,102
83509,110
83510,100
83511,116
83512,81
83513,89
83514,92
83515,94
83516,105
83517,117
83518,101
83519,97
83520,97
83521,111
83522,119
83523,109
83524,104
83525,90
83526,99
83527,99
83528,93
83529,105
83530,90
83531,99
83532,97
83533,85
83534,97
83535,69
83536,107
83537,99
83538,85
83539,89
83540,80
83541,94
83542,108
83543,99
83544,112
83545,98
83546,106
83547,100
83548,103
83549,92
83550,96
83551,85
83552,103
83553,109
83554,98
83555,88
83556,106
83557,98
83558,103
83559,104
83560,84
83561,110
83562,106
83563,104
83564,108
83565,90
83566,97
83567,101
83568,91
83569,100
83570,110
83571,133
83572,110
83573,119
83574,95
83575,101
83576,93
83577,100
83578,97
83579,108
83580,104
83581,117
83582,93
83583,105
83584,95
83585,104
83586,97
83587,104
83588,107
83589,100
83590,98
83591,89
83592,108
83593,98
83594,110
83595,97
83596,123
83597,101
83598,95
83599,112
83600,111
83601,85
83602,100
83603,91
83604,98
83605,112
83606,110
83607,119
83608,100
83609,97
83610,89
83611,77
83612,116
83613,118
83614,94
83615,96
83616,77
83617,105
83618,96
83619,100
83620,102
83621,91
83622,98
83623,96
83624,103
83625,91
83626,103
83627,110
83628,106
83629,102
83630,104
83631,97
83632,123
83633,97
83634,93
83635,104
83636,138
83637,113
83638,87
83639,85
83640,102
83641,83
83642,117
83643,100
83644,100
83645,93
83646,93
83647,94
83648,103
83649,106
83650,79
83651,107
83652,94
83653,107
83654,94
83655,94
83656,113
83657,124
83658,92
83659,101
83660,102
83661,90
83662,104
83663,85
83664,99
83665,94
83666,100
83667,104
83668,103
83669,107
83670,105
83671,96
83672,102
83673,117
83674,96
83675,99
83676,93
83677,101
83678,102
83679,101
83680,109
83681,105
83682,102
83683,92
83684,93
83685,121
83686,107
83687,102
83688,116
83689,89
83690,97
83691,90
83692,100
83693,108
83694,110
83695,100
83696,103
83697,95
83698,101
83699,107
83700,101
83701,108
83702,85
83703,102
83704,98
83705,81
83706,115
83707,107
83708,110
83709,115
83710,88
83711,100
83712,98
83713,104
83714,99
83715,99
83716,104
83717,107
83718,93
83719,103
83720,101
83721,101
83722,106
83723,76
83724,102
83725,112
83726,107
83727,111
83728,102
83729,94
83730,101
83731,96
83732,101
83733,87
83734,119
83735,102
83736,105
83737,109
83738,110
83739,114
83740,92
83741,97
83742,100
83743,83
83744,107
83745,97
83746,108
83747,87
83748,113
83749,98
83750,88
83751,100
83752,87
83753,89
83754,102
83755,97
83756,94
83757,118
83758,91
83759,99
83760,92
83761,104
83762,110
83763,101
83764,114
83765,101
83766,83
83767,98
83768,90
83769,120
83770,79
83771,97
83772,102
83773,98
83774,100
83775,111
83776,131
83777,98
83778,98
83779,99
83780,112
83781,97
83782,114
83783,106
83784,105
83785,111
83786,109
83787,92
83788,85
83789,107
83790,84
83791,98
83792,100
83793,105
83794,93
83795,85
83796,112
83797,106
83798,79
83799,94
83800,104
83801,104
83802,96
83803,100
83804,93
83805,105
83806,100
83807,91
83808,113
83809,113
83810,105
83811,102
83812,104
83813,80
83814,101
83815,81
83816,94
83817,116
83818,108
83819,89
83820,104
83821,96
83822,105
83823,106
83824,93
83825,112
83826,100
83827,98
83828,101
83829,111
83830,107
83831,109
83832,90
83833,113
83834,104
83835,112
83836,93
83837,119
83838,94
83839,102
83840,100
83841,96
83842,82
83843,114
83844,113
83845,101
83846,90
83847,112
83848,99
83849,107
83850,100
83851,83
83852,87
83853,107
83854,108
83855,105
83856,108
83857,99
83858,105
83859,99
83860,108
83861,85
83862,95
83863,113
83864,113
83865,89
83866,101
83867,107
83868,105
83869,95
83870,88
83871,96
83872,92
83873,104
83874,111
83875,112
83876,83
83877,100
83878,103
83879,97
83880,90
83881,109
83882,113
83883,103
83884,104
83885,106
83886,96
83887,89
83888,82
83889,83
83890,113
83891,94
83892,99
83893,93
83894,92
83895,101
83896,103
83897,98
83898,85
83899,102
83900,86
83901,99
83902,118
83903,99
83904,114
83905,95
83906,98
83907,95
83908,103
83909,100
83910,102
83911,101
83912,106
83913,92
83914,109
83915,97
83916,114
83917,88
83918,96
83919,87
83920,104
83921,106
83922,76
83923,91
83924,93
83925,100
83926,103
83927,99
83928,111
83929,88
83930,90
83931,89
83932,90
83933,113
83934,102
83935,88
83936,92
83937,103
83938,113
83939,112
83940,103
83941,87
83942,96
83943,101
83944,95
83945,87
83946,101
83947,105
83948,92
83949,89
83950,86
83951,99
83952,100
83953,95
83954,102
83955,112
83956,102
83957,92
83958,96
83959,109
83960,101
83961,106
83962,91
83963,83
83964,111
83965,102
83966,83
83967,93
83968,95
83969,112
83970,82
83971,97
83972,110
83973,112
83974,123
83975,90
83976,88
83977,121
83978,99
83979,102
83980,81
83981,91
83982,109
83983,88
83984,96
83985,94
83986,106
83987,96
83988,92
83989,107
83990,90
83991,98
83992,106
83993,90
83994,102
83995,86
83996,90
83997,95
83998,92
83999,113
84000,95
84001,95
84002,118
84003,80
84004,85
84005,96
84006,80
84007,102
84008,116
84009,100
84010,93
84011,99
84012,109
84013,112
84014,102
84015,94
84016,109
84017,102
84018,106
84019,108
84020,121
84021,108
84022,104
84023,97
84024,92
84025,85
84026,105
84027,105
84028,98
84029,106
84030,92
84031,102
84032,93
84033,108
84034,100
84035,110
84036,101
84037,98
84038,102
84039,116
84040,110
84041,93
84042,98
84043,111
84044,109
84045,117
84046,94
84047,86
84048,95
84049,91
84050,100
84051,105
84052,105
84053,108
84054,102
84055,92
84056,92
84057,105
84058,110
84059,102
84060,124
84061,113
84062,87
84063,98
84064,85
84065,133
84066,105
84067,98
84068,113
84069,94
84070,97
84071,106
84072,106
84073,99
84074,98
84075,95
84076,114
84077,105
84078,104
84079,101
84080,101
84081,86
84082,97
84083,109
84084,79
84085,105
84086,83
84087,110
84088,92
84089,97
84090,110
84091,102
84092,91
84093,92
84094,99
84095,97
84096,77
84097,96
84098,116
84099,119
84100,89
84101,95
84102,108
84103,107
84104,98
84105,108
84106,105
84107,84
84108,79
84109,97
84110,88
84111,92
84112,105
84113,94
84114,107
84115,93
84116,88
84117,108
84118,102
84119,96
84120,113
84121,87
84122,118
84123,107
84124,89
84125,104
84126,90
84127,94
84128,97
84129,88
84130,114
84131,118
84132,92
84133,100
84134,96
84135,87
84136,92
84137,81
84138,102
84139,89
84140,91
84141,109
84142,107
84143,93
84144,92
84145,90
84146,81
84147,105
84148,88
84149,102
84150,99
84151,101
84152,99
84153,98
84154,119
84155,111
84156,90
84157,105
84158,106
84159,85
84160,92
84161,99
84162,97
84163,99
84164,94
84165,114
84166,98
84167,93
84168,91
84169,104
84170,94
84171,105
84172,106
84173,78
84174,109
84175,88
84176,126
84177,107
84178,103
84179,107
84180,116
84181,103
84182,101
84183,89
84184,87
84185,97
84186,97
84187,94
84188,107
84189,96
84190,118
84191,103
84192,114
84193,94
84194,101
84195,92
84196,109
84197,104
84198,107
84199,103
84200,112
84201,105
84202,120
84203,105
84204,109
84205,105
84206,103
84207,130
84208,109
84209,81
84210,101
84211,97
84212,99
84213,118
84214,107
84215,105
84216,116
84217,82
84218,76
84219,92
84220,100
84221,94
84222,101
84223,109
84224,95
84225,112
84226,93
84227,97
84228,96
84229,105
84230,94
84231,120
84232,108
84233,93
84234,90
84235,108
84236,92
84237,91
84238,93
84239,97
84240,114
84241,93
84242,108
84243,90
84244,118
84245,105
84246,100
84247,105
84248,108
84249,87
84250,74
84251,98
84252,91
84253,87
84254,94
84255,96
84256,101
84257,86
84258,92
84259,85
84260,79
84261,106
84262,96
84263,92
84264,93
84265,97
84266,87
84267,91
84268,116
84269,105
84270,113
84271,84
84272,117
84273,110
84274,99
84275,93
84276,103
84277,99
84278,94
84279,99
84280,109
84281,107
84282,111
84283,81
84284,106
84285,108
84286,96
84287,92
84288,105
84289,112
84290,93
84291,88
84292,92
84293,100
84294,108
84295,109
84296,74
84297,76
84298,114
84299,103
84300,91
84301,103
84302,100
84303,98
84304,110
84305,100
84306,110
84307,112
84308,105
84309,107
84310,89
84311,117
84312,94
84313,112
84314,90
84315,85
84316,104
84317,93
84318,93
84319,98
84320,105
84321,106
84322,100
84323,102
84324,95
84325,99
84326,107
84327,115
84328,95
84329,90
84330,112
84331,102
84332,84
84333,89
84334,95
84335,99
84336,97
84337,100
84338,100
84339,100
84340,80
84341,104
84342,107
84343,104
84344,90
84345,93
84346,102
84347,92
84348,102
84349,99
84350,114
84351,96
84352,114
84353,107
84354,106
84355,98
84356,110
84357,113
84358,108
84359,91
84360,99
84361,101
84362,101
84363,96
84364,107
